#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt = 2312, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29280104
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
   -0.96100     0.0000    22.0000
   -0.96050     0.0000    22.0000
   -0.96000     0.0000    22.0000
   -0.95950     0.0000    22.0000
   -0.95900     0.0000    22.0000
   -0.95850     0.0000    22.0000
   -0.95800     0.0000    22.0000
   -0.95750     0.0000    22.0000
   -0.95700     0.0000    22.0000
   -0.95650     0.0000    22.0000
   -0.95600     0.0000    22.0000
   -0.95550     0.0000    22.0000
   -0.95500     0.0000    22.0000
   -0.95450     0.0000    22.0000
   -0.95400     0.0000    22.0000
   -0.95350     0.0000    22.0000
   -0.95300     0.0000    22.0000
   -0.95250     0.0000    22.0000
   -0.95200     0.0000    22.0000
   -0.95150     0.0000    22.0000
   -0.95100     0.0000    22.0000
   -0.95050     0.0000    22.0000
   -0.95000     0.0000    22.0000
   -0.94950     0.0000    22.0000
   -0.94900     0.0000    22.0000
   -0.94850     0.0000    22.0000
   -0.94800     0.0000    22.0000
   -0.94750     0.0000    22.0000
   -0.94700     0.0000    22.0000
   -0.94650     0.0000    22.0000
   -0.94600     0.0000    22.0000
   -0.94550     0.0000    22.0000
   -0.94500     0.0000    22.0000
   -0.94450     0.0000    22.0000
   -0.94400     0.0000    22.0000
   -0.94350     0.0000    22.0000
   -0.94300     0.0000    22.0000
   -0.94250     0.0000    22.0000
   -0.94200     0.0000    22.0000
   -0.94150     0.0000    22.0000
   -0.94100     0.0000    22.0000
   -0.94050     0.0000    22.0000
   -0.94000     0.0000    22.0000
   -0.93950     0.0000    22.0000
   -0.93900     0.0000    22.0000
   -0.93850     0.0000    22.0000
   -0.93800     0.0000    22.0000
   -0.93750     0.0000    22.0000
   -0.93700     0.0000    22.0000
   -0.93650     0.0000    22.0000
   -0.93600     0.0000    22.0000
   -0.93550     0.0000    22.0000
   -0.93500     0.0000    22.0000
   -0.93450     0.0000    22.0000
   -0.93400     0.0000    22.0000
   -0.93350     0.0000    22.0000
   -0.93300     0.0000    22.0000
   -0.93250     0.0000    22.0000
   -0.93200     0.0000    22.0000
   -0.93150     0.0000    22.0000
   -0.93100     0.0000    22.0000
   -0.93050     0.0000    22.0000
   -0.93000     0.0000    22.0000
   -0.92950     0.0000    22.0000
   -0.92900     0.0000    22.0000
   -0.92850     0.0000    22.0000
   -0.92800     0.0000    22.0000
   -0.92750     0.0000    22.0000
   -0.92700     0.0000    22.0000
   -0.92650     0.0000    22.0000
   -0.92600     0.0000    22.0000
   -0.92550     0.0000    22.0000
   -0.92500     0.0000    22.0000
   -0.92450     0.0000    22.0000
   -0.92400     0.0000    22.0000
   -0.92350     0.0000    22.0000
   -0.92300     0.0000    22.0000
   -0.92250     0.0000    22.0000
   -0.92200     0.0000    22.0000
   -0.92150     0.0000    22.0000
   -0.92100     0.0000    22.0000
   -0.92050     0.0000    22.0000
   -0.92000     0.0000    22.0000
   -0.91950     0.0000    22.0000
   -0.91900     0.0000    22.0000
   -0.91850     0.0000    22.0000
   -0.91800     0.0000    22.0000
   -0.91750     0.0000    22.0000
   -0.91700     0.0000    22.0000
   -0.91650     0.0000    22.0000
   -0.91600     0.0000    22.0000
   -0.91550     0.0000    22.0000
   -0.91500     0.0000    22.0000
   -0.91450     0.0000    22.0000
   -0.91400     0.0000    22.0000
   -0.91350     0.0000    22.0000
   -0.91300     0.0000    22.0000
   -0.91250     0.0000    22.0000
   -0.91200     0.0000    22.0000
   -0.91150     0.0000    22.0000
   -0.91100     0.0000    22.0000
   -0.91050     0.0000    22.0000
   -0.91000     0.0000    22.0000
   -0.90950     0.0000    22.0000
   -0.90900     0.0000    22.0000
   -0.90850     0.0000    22.0000
   -0.90800     0.0000    22.0000
   -0.90750     0.0000    22.0000
   -0.90700     0.0000    22.0000
   -0.90650     0.0000    22.0000
   -0.90600     0.0000    22.0000
   -0.90550     0.0000    22.0000
   -0.90500     0.0000    22.0000
   -0.90450     0.0000    22.0000
   -0.90400     0.0000    22.0000
   -0.90350     0.0000    22.0000
   -0.90300     0.0000    22.0000
   -0.90250     0.0000    22.0000
   -0.90200     0.0000    22.0000
   -0.90150     0.0000    22.0000
   -0.90100     0.0000    22.0000
   -0.90050     0.0000    22.0000
   -0.90000     0.0000    22.0000
   -0.89950     0.0000    22.0000
   -0.89900     0.0000    22.0000
   -0.89850     0.0000    22.0000
   -0.89800     0.0000    22.0000
   -0.89750     0.0000    22.0000
   -0.89700     0.0000    22.0000
   -0.89650     0.0000    22.0000
   -0.89600     0.0000    22.0000
   -0.89550     0.0000    22.0000
   -0.89500     0.0000    22.0000
   -0.89450     0.0000    22.0000
   -0.89400     0.0000    22.0000
   -0.89350     0.0000    22.0000
   -0.89300     0.0000    22.0000
   -0.89250     0.0000    22.0000
   -0.89200     0.0000    22.0000
   -0.89150     0.0000    22.0000
   -0.89100     0.0000    22.0000
   -0.89050     0.0000    22.0000
   -0.89000     0.0000    22.0000
   -0.88950     0.0000    22.0000
   -0.88900     0.0000    22.0000
   -0.88850     0.0000    22.0000
   -0.88800     0.0000    22.0000
   -0.88750     0.0000    22.0000
   -0.88700     0.0000    22.0000
   -0.88650     0.0000    22.0000
   -0.88600     0.0000    22.0000
   -0.88550     0.0000    22.0000
   -0.88500     0.0000    22.0000
   -0.88450     0.0000    22.0000
   -0.88400     0.0000    22.0000
   -0.88350     0.0000    22.0000
   -0.88300     0.0000    22.0000
   -0.88250     0.0000    22.0000
   -0.88200     0.0000    22.0000
   -0.88150     0.0000    22.0000
   -0.88100     0.0000    22.0000
   -0.88050     0.0000    22.0000
   -0.88000     0.0000    22.0000
   -0.87950     0.0000    22.0000
   -0.87900     0.0000    22.0000
   -0.87850     0.0000    22.0000
   -0.87800     0.0000    22.0000
   -0.87750     0.0000    22.0000
   -0.87700     0.0000    22.0000
   -0.87650     0.0000    22.0000
   -0.87600     0.0000    22.0000
   -0.87550     0.0000    22.0000
   -0.87500     0.0000    22.0000
   -0.87450     0.0000    22.0000
   -0.87400     0.0000    22.0000
   -0.87350     0.0000    22.0000
   -0.87300     0.0000    22.0000
   -0.87250     0.0000    22.0000
   -0.87200     0.0000    22.0000
   -0.87150     0.0000    22.0000
   -0.87100     0.0000    22.0000
   -0.87050     0.0000    22.0000
   -0.87000     0.0000    22.0000
   -0.86950     0.0000    22.0000
   -0.86900     0.0000    22.0000
   -0.86850     0.0000    22.0000
   -0.86800     0.0000    22.0000
   -0.86750     0.0000    22.0000
   -0.86700     0.0000    22.0000
   -0.86650     0.0000    22.0000
   -0.86600     0.0000    22.0000
   -0.86550     0.0000    22.0000
   -0.86500     0.0000    22.0000
   -0.86450     0.0000    22.0000
   -0.86400     0.0000    22.0000
   -0.86350     0.0000    22.0000
   -0.86300     0.0000    22.0000
   -0.86250     0.0000    22.0000
   -0.86200     0.0000    22.0000
   -0.86150     0.0000    22.0000
   -0.86100     0.0000    22.0000
   -0.86050     0.0000    22.0000
   -0.86000     0.0000    22.0000
   -0.85950     0.0000    22.0000
   -0.85900     0.0000    22.0000
   -0.85850     0.0000    22.0000
   -0.85800     0.0000    22.0000
   -0.85750     0.0000    22.0000
   -0.85700     0.0000    22.0000
   -0.85650     0.0000    22.0000
   -0.85600     0.0000    22.0000
   -0.85550     0.0000    22.0000
   -0.85500     0.0000    22.0000
   -0.85450     0.0000    22.0000
   -0.85400     0.0000    22.0000
   -0.85350     0.0000    22.0000
   -0.85300     0.0000    22.0000
   -0.85250     0.0000    22.0000
   -0.85200     0.0000    22.0000
   -0.85150     0.0000    22.0000
   -0.85100     0.0000    22.0000
   -0.85050     0.0000    22.0000
   -0.85000     0.0000    22.0000
   -0.84950     0.0000    22.0000
   -0.84900     0.0000    22.0000
   -0.84850     0.0000    22.0000
   -0.84800     0.0000    22.0000
   -0.84750     0.0000    22.0000
   -0.84700     0.0000    22.0000
   -0.84650     0.0000    22.0000
   -0.84600     0.0000    22.0000
   -0.84550     0.0000    22.0000
   -0.84500     0.0000    22.0000
   -0.84450     0.0000    22.0000
   -0.84400     0.0000    22.0000
   -0.84350     0.0000    22.0000
   -0.84300     0.0000    22.0000
   -0.84250     0.0000    22.0000
   -0.84200     0.0000    22.0000
   -0.84150     0.0000    22.0000
   -0.84100     0.0000    22.0000
   -0.84050     0.0000    22.0000
   -0.84000     0.0000    22.0000
   -0.83950     0.0000    22.0000
   -0.83900     0.0000    22.0000
   -0.83850     0.0000    22.0000
   -0.83800     0.0000    22.0000
   -0.83750     0.0000    22.0000
   -0.83700     0.0000    22.0000
   -0.83650     0.0000    22.0000
   -0.83600     0.0000    22.0000
   -0.83550     0.0000    22.0000
   -0.83500     0.0000    22.0000
   -0.83450     0.0000    22.0000
   -0.83400     0.0000    22.0000
   -0.83350     0.0000    22.0000
   -0.83300     0.0000    22.0000
   -0.83250     0.0000    22.0000
   -0.83200     0.0000    22.0000
   -0.83150     0.0000    22.0000
   -0.83100     0.0000    22.0000
   -0.83050     0.0000    22.0000
   -0.83000     0.0000    22.0000
   -0.82950     0.0000    22.0000
   -0.82900     0.0000    22.0000
   -0.82850     0.0000    22.0000
   -0.82800     0.0000    22.0000
   -0.82750     0.0000    22.0000
   -0.82700     0.0000    22.0000
   -0.82650     0.0000    22.0000
   -0.82600     0.0000    22.0000
   -0.82550     0.0000    22.0000
   -0.82500     0.0000    22.0000
   -0.82450     0.0000    22.0000
   -0.82400     0.0000    22.0000
   -0.82350     0.0000    22.0000
   -0.82300     0.0000    22.0000
   -0.82250     0.0000    22.0000
   -0.82200     0.0000    22.0000
   -0.82150     0.0000    22.0000
   -0.82100     0.0000    22.0000
   -0.82050     0.0000    22.0000
   -0.82000     0.0000    22.0000
   -0.81950     0.0000    22.0000
   -0.81900     0.0000    22.0000
   -0.81850     0.0000    22.0000
   -0.81800     0.0000    22.0000
   -0.81750     0.0000    22.0000
   -0.81700     0.0000    22.0000
   -0.81650     0.0000    22.0000
   -0.81600     0.0000    22.0000
   -0.81550     0.0000    22.0000
   -0.81500     0.0000    22.0000
   -0.81450     0.0000    22.0000
   -0.81400     0.0000    22.0000
   -0.81350     0.0000    22.0000
   -0.81300     0.0000    22.0000
   -0.81250     0.0000    22.0000
   -0.81200     0.0000    22.0000
   -0.81150     0.0000    22.0000
   -0.81100     0.0000    22.0000
   -0.81050     0.0000    22.0000
   -0.81000     0.0000    22.0000
   -0.80950     0.0000    22.0000
   -0.80900     0.0000    22.0000
   -0.80850     0.0000    22.0000
   -0.80800     0.0000    22.0000
   -0.80750     0.0000    22.0000
   -0.80700     0.0000    22.0000
   -0.80650     0.0000    22.0000
   -0.80600     0.0000    22.0000
   -0.80550     0.0000    22.0000
   -0.80500     0.0000    22.0000
   -0.80450     0.0000    22.0000
   -0.80400     0.0000    22.0000
   -0.80350     0.0000    22.0000
   -0.80300     0.0000    22.0000
   -0.80250     0.0000    22.0000
   -0.80200     0.0000    22.0000
   -0.80150     0.0000    22.0000
   -0.80100     0.0000    22.0000
   -0.80050     0.0000    22.0000
   -0.80000     0.0000    22.0000
   -0.79950     0.0000    22.0000
   -0.79900     0.0000    22.0000
   -0.79850     0.0000    22.0000
   -0.79800     0.0000    22.0000
   -0.79750     0.0000    22.0000
   -0.79700     0.0000    22.0000
   -0.79650     0.0000    22.0000
   -0.79600     0.0000    22.0000
   -0.79550     0.0000    22.0000
   -0.79500     0.0000    22.0000
   -0.79450     0.0000    22.0000
   -0.79400     0.0000    22.0000
   -0.79350     0.0000    22.0000
   -0.79300     0.0000    22.0000
   -0.79250     0.0000    22.0000
   -0.79200     0.0000    22.0000
   -0.79150     0.0000    22.0000
   -0.79100     0.0000    22.0000
   -0.79050     0.0000    22.0000
   -0.79000     0.0000    22.0000
   -0.78950     0.0000    22.0000
   -0.78900     0.0000    22.0000
   -0.78850     0.0000    22.0000
   -0.78800     0.0000    22.0000
   -0.78750     0.0000    22.0000
   -0.78700     0.0000    22.0000
   -0.78650     0.0000    22.0000
   -0.78600     0.0000    22.0000
   -0.78550     0.0000    22.0000
   -0.78500     0.0000    22.0000
   -0.78450     0.0000    22.0000
   -0.78400     0.0000    22.0000
   -0.78350     0.0000    22.0000
   -0.78300     0.0000    22.0000
   -0.78250     0.0000    22.0000
   -0.78200     0.0000    22.0000
   -0.78150     0.0000    22.0000
   -0.78100     0.0000    22.0000
   -0.78050     0.0000    22.0000
   -0.78000     0.0000    22.0000
   -0.77950     0.0000    22.0000
   -0.77900     0.0000    22.0000
   -0.77850     0.0000    22.0000
   -0.77800     0.0000    22.0000
   -0.77750     0.0000    22.0000
   -0.77700     0.0000    22.0000
   -0.77650     0.0000    22.0000
   -0.77600     0.0000    22.0000
   -0.77550     0.0000    22.0000
   -0.77500     0.0000    22.0000
   -0.77450     0.0000    22.0000
   -0.77400     0.0000    22.0000
   -0.77350     0.0000    22.0000
   -0.77300     0.0000    22.0000
   -0.77250     0.0000    22.0000
   -0.77200     0.0000    22.0000
   -0.77150     0.0000    22.0000
   -0.77100     0.0000    22.0000
   -0.77050     0.0000    22.0000
   -0.77000     0.0000    22.0000
   -0.76950     0.0000    22.0000
   -0.76900     0.0000    22.0000
   -0.76850     0.0000    22.0000
   -0.76800     0.0000    22.0000
   -0.76750     0.0000    22.0000
   -0.76700     0.0000    22.0000
   -0.76650     0.0000    22.0000
   -0.76600     0.0000    22.0000
   -0.76550     0.0000    22.0000
   -0.76500     0.0000    22.0000
   -0.76450     0.0000    22.0000
   -0.76400     0.0000    22.0000
   -0.76350     0.0000    22.0000
   -0.76300     0.0000    22.0000
   -0.76250     0.0000    22.0000
   -0.76200     0.0000    22.0000
   -0.76150     0.0000    22.0000
   -0.76100     0.0000    22.0000
   -0.76050     0.0000    22.0000
   -0.76000     0.0000    22.0000
   -0.75950     0.0000    22.0000
   -0.75900     0.0000    22.0000
   -0.75850     0.0000    22.0000
   -0.75800     0.0000    22.0000
   -0.75750     0.0000    22.0000
   -0.75700     0.0000    22.0000
   -0.75650     0.0000    22.0000
   -0.75600     0.0000    22.0000
   -0.75550     0.0000    22.0000
   -0.75500     0.0000    22.0000
   -0.75450     0.0000    22.0000
   -0.75400     0.0000    22.0000
   -0.75350     0.0000    22.0000
   -0.75300     0.0000    22.0000
   -0.75250     0.0000    22.0000
   -0.75200     0.0000    22.0000
   -0.75150     0.0000    22.0000
   -0.75100     0.0000    22.0000
   -0.75050     0.0000    22.0000
   -0.75000     0.0000    22.0000
   -0.74950     0.0000    22.0000
   -0.74900     0.0000    22.0000
   -0.74850     0.0000    22.0000
   -0.74800     0.0000    22.0000
   -0.74750     0.0000    22.0000
   -0.74700     0.0000    22.0000
   -0.74650     0.0000    22.0000
   -0.74600     0.0000    22.0000
   -0.74550     0.0000    22.0000
   -0.74500     0.0000    22.0000
   -0.74450     0.0000    22.0000
   -0.74400     0.0000    22.0000
   -0.74350     0.0000    22.0000
   -0.74300     0.0000    22.0000
   -0.74250     0.0000    22.0000
   -0.74200     0.0000    22.0000
   -0.74150     0.0000    22.0000
   -0.74100     0.0000    22.0000
   -0.74050     0.0000    22.0000
   -0.74000     0.0000    22.0000
   -0.73950     0.0000    22.0000
   -0.73900     0.0000    22.0000
   -0.73850     0.0000    22.0000
   -0.73800     0.0000    22.0000
   -0.73750     0.0000    22.0000
   -0.73700     0.0000    22.0000
   -0.73650     0.0000    22.0000
   -0.73600     0.0000    22.0000
   -0.73550     0.0000    22.0000
   -0.73500     0.0000    22.0000
   -0.73450     0.0000    22.0000
   -0.73400     0.0000    22.0000
   -0.73350     0.0000    22.0000
   -0.73300     0.0000    22.0000
   -0.73250     0.0000    22.0000
   -0.73200     0.0000    22.0000
   -0.73150     0.0000    22.0000
   -0.73100     0.0000    22.0000
   -0.73050     0.0000    22.0000
   -0.73000     0.0000    22.0000
   -0.72950     0.0000    22.0000
   -0.72900     0.0000    22.0000
   -0.72850     0.0000    22.0000
   -0.72800     0.0000    22.0000
   -0.72750     0.0000    22.0000
   -0.72700     0.0000    22.0000
   -0.72650     0.0000    22.0000
   -0.72600     0.0000    22.0000
   -0.72550     0.0000    22.0000
   -0.72500     0.0000    22.0000
   -0.72450     0.0000    22.0000
   -0.72400     0.0000    22.0000
   -0.72350     0.0000    22.0000
   -0.72300     0.0000    22.0000
   -0.72250     0.0000    22.0000
   -0.72200     0.0000    22.0000
   -0.72150     0.0000    22.0000
   -0.72100     0.0000    22.0000
   -0.72050     0.0000    22.0000
   -0.72000     0.0000    22.0000
   -0.71950     0.0000    22.0000
   -0.71900     0.0000    22.0000
   -0.71850     0.0000    22.0000
   -0.71800     0.0000    22.0000
   -0.71750     0.0000    22.0000
   -0.71700     0.0000    22.0000
   -0.71650     0.0000    22.0000
   -0.71600     0.0000    22.0000
   -0.71550     0.0000    22.0000
   -0.71500     0.0000    22.0000
   -0.71450     0.0000    22.0000
   -0.71400     0.0000    22.0000
   -0.71350     0.0000    22.0000
   -0.71300     0.0000    22.0000
   -0.71250     0.0000    22.0000
   -0.71200     0.0000    22.0000
   -0.71150     0.0000    22.0000
   -0.71100     0.0000    22.0000
   -0.71050     0.0000    22.0000
   -0.71000     0.0000    22.0000
   -0.70950     0.0000    22.0000
   -0.70900     0.0000    22.0000
   -0.70850     0.0000    22.0000
   -0.70800     0.0000    22.0000
   -0.70750     0.0000    22.0000
   -0.70700     0.0000    22.0000
   -0.70650     0.0000    22.0000
   -0.70600     0.0000    22.0000
   -0.70550     0.0000    22.0000
   -0.70500     0.0000    22.0000
   -0.70450     0.0000    22.0000
